TradeTime,last_price,volume
09:27:21,47640.0,21058
09:27:21,47640.0,21060
09:27:22,47640.0,21060
09:27:22,47640.0,21060
09:27:23,47640.0,21060
09:27:23,47640.0,21060
09:27:24,47640.0,21064
09:27:24,47630.0,21066
09:27:25,47630.0,21066
09:27:26,47630.0,21066
09:27:31,47630.0,21070
09:27:35,47630.0,21070
09:27:38,47630.0,21070
09:27:39,47630.0,21070
09:27:39,47630.0,21070
09:27:40,47630.0,21070
09:27:40,47630.0,21070
09:27:41,47630.0,21070
09:27:41,47630.0,21070
09:27:44,47640.0,21072
09:27:45,47640.0,21072
09:27:46,47640.0,21072
09:27:52,47630.0,21076
09:27:53,47630.0,21082
09:27:53,47630.0,21088
09:27:54,47630.0,21088
09:27:54,47630.0,21088
09:27:55,47630.0,21088
09:27:55,47630.0,21088
09:27:56,47630.0,21088
09:27:57,47630.0,21088
09:27:57,47630.0,21088
09:27:58,47630.0,21088
09:27:59,47630.0,21088
09:27:59,47630.0,21088
09:28:00,47630.0,21088
09:28:01,47630.0,21090
09:28:01,47630.0,21092
09:28:02,47630.0,21092
09:28:02,47630.0,21092
09:28:03,47630.0,21092
09:28:04,47630.0,21092
09:28:05,47630.0,21092
09:28:14,47630.0,21092
09:28:15,47630.0,21120
09:28:15,47630.0,21120
09:28:16,47630.0,21120
09:28:16,47630.0,21120
09:28:17,47630.0,21120
09:28:17,47630.0,21120
09:28:18,47630.0,21120
09:28:18,47630.0,21120
09:28:19,47630.0,21128
09:28:19,47630.0,21128
09:28:20,47630.0,21130
09:28:22,47630.0,21130
09:28:22,47630.0,21132
09:28:23,47630.0,21134
09:28:25,47630.0,21136
09:28:26,47620.0,21142
09:28:26,47620.0,21144
09:28:27,47620.0,21144
09:28:29,47620.0,21144
09:28:30,47620.0,21144
09:28:31,47620.0,21144
09:28:31,47620.0,21144
09:28:32,47620.0,21144
09:28:32,47620.0,21144
09:28:33,47620.0,21144
09:28:34,47620.0,21144
09:28:35,47620.0,21144
09:28:35,47620.0,21144
09:28:36,47630.0,21148
09:28:36,47620.0,21150
09:28:37,47620.0,21150
09:28:42,47620.0,21150
09:28:42,47620.0,21150
09:28:43,47630.0,21152
09:28:43,47620.0,21154
09:28:44,47620.0,21154
09:28:44,47620.0,21154
09:28:45,47620.0,21154
09:28:45,47620.0,21154
09:28:46,47620.0,21154
09:28:46,47620.0,21154
09:28:47,47620.0,21154
09:28:47,47620.0,21154
09:28:49,47620.0,21154
09:28:50,47620.0,21154
09:28:51,47620.0,21154
09:29:01,47620.0,21154
09:29:01,47620.0,21154
09:29:02,47620.0,21154
09:29:05,47620.0,21154
09:29:05,47620.0,21154
09:29:07,47620.0,21154
09:29:07,47620.0,21154
09:29:12,47620.0,21154
09:29:13,47620.0,21154
09:29:13,47630.0,21158
09:29:14,47620.0,21164
09:29:14,47620.0,21164
09:29:15,47620.0,21164
09:29:16,47620.0,21164
09:29:16,47620.0,21164
09:29:17,47630.0,21168
09:29:17,47630.0,21168
09:29:21,47630.0,21168
09:29:22,47630.0,21168
09:29:22,47630.0,21168
09:29:23,47630.0,21170
09:29:23,47630.0,21170
09:29:24,47630.0,21170
09:29:24,47630.0,21170
09:29:25,47630.0,21170
09:29:27,47630.0,21170
09:29:28,47630.0,21170
09:29:30,47630.0,21170
09:29:35,47620.00000000001,21172
09:29:36,47620.00000000001,21172
09:29:37,47620.00000000001,21172
09:29:42,47620.00000000001,21172
09:29:48,47620.00000000001,21172
09:29:51,47620.00000000001,21172
09:29:51,47620.00000000001,21172
09:29:54,47620.00000000001,21172
09:29:58,47620.00000000001,21172
09:29:59,47620.00000000001,21176
09:29:59,47620.00000000001,21176
09:30:00,47620.00000000001,21176
09:30:00,47620.00000000001,21176
09:30:01,47620.00000000001,21176
09:30:01,47620.00000000001,21176
09:30:02,47620.00000000001,21176
09:30:03,47620.00000000001,21176
09:30:04,47620.00000000001,21176
09:30:06,47620.00000000001,21176
09:30:07,47620.00000000001,21176
09:30:08,47620.00000000001,21176
09:30:09,47620.00000000001,21176
09:30:09,47620.00000000001,21176
09:30:10,47620.00000000001,21176
09:30:11,47620.00000000001,21176
09:30:12,47620.00000000001,21176
09:30:12,47620.00000000001,21176
09:30:13,47620.00000000001,21176
09:30:13,47620.00000000001,21176
09:30:14,47620.00000000001,21176
09:30:14,47620.00000000001,21176
09:30:15,47620.00000000001,21176
09:30:16,47620.00000000001,21178
09:30:17,47620.00000000001,21178
09:30:18,47620.00000000001,21178
09:30:20,47620.00000000001,21178
09:30:20,47620.00000000001,21178
09:30:21,47620.00000000001,21178
09:30:21,47620.00000000001,21178
09:30:22,47620.00000000001,21178
09:30:22,47620.00000000001,21178
09:30:23,47620.00000000001,21178
09:30:23,47600.0,21194
09:30:24,47600.0,21194
09:30:24,47610.0,21202
09:30:25,47610.0,21210
09:30:25,47610.0,21212
09:30:26,47600.0,21216
09:30:26,47600.0,21216
09:30:27,47600.0,21220
09:30:27,47600.0,21238
09:30:28,47600.0,21238
09:30:28,47600.0,21244
09:30:29,47600.0,21244
09:30:29,47600.0,21244
09:30:30,47600.0,21244
09:30:30,47600.0,21244
09:30:31,47600.0,21244
09:30:31,47600.0,21244
09:30:32,47600.0,21244
09:30:32,47600.0,21244
09:30:33,47600.0,21244
09:30:33,47600.0,21244
09:30:34,47600.0,21246
09:30:34,47600.0,21248
09:30:35,47600.0,21248
09:30:35,47600.0,21248
09:30:36,47600.0,21248
09:30:36,47600.0,21248
09:30:37,47600.0,21248
09:30:38,47600.0,21248
09:30:38,47600.0,21248
09:30:39,47600.0,21248
09:30:39,47600.0,21248
09:30:40,47600.0,21248
09:30:40,47600.0,21248
09:30:41,47600.0,21248
09:30:41,47600.0,21248
09:30:42,47600.0,21248
09:30:44,47600.0,21248
09:30:44,47600.0,21248
09:30:45,47600.0,21248
09:30:46,47600.0,21248
09:30:46,47600.0,21248
09:30:47,47610.0,21252
09:30:47,47610.0,21252
09:30:48,47600.0,21254
09:30:49,47600.0,21254
09:30:51,47600.0,21254
09:30:51,47600.0,21254
09:30:52,47600.0,21254
09:30:52,47600.0,21254
09:30:53,47600.0,21254
09:30:54,47600.0,21254
09:30:55,47600.0,21254
09:30:56,47600.0,21254
09:30:56,47600.0,21254
09:30:57,47600.0,21254
09:30:57,47600.0,21254
09:31:00,47600.0,21254
09:31:01,47600.0,21254
09:31:02,47600.0,21254
09:31:02,47600.0,21254
09:31:03,47600.0,21254
09:31:04,47620.0,21264
09:31:05,47620.0,21264
09:31:05,47620.0,21264
09:31:06,47620.0,21264
09:31:06,47620.0,21264
09:31:07,47620.0,21264
09:31:08,47620.0,21264
09:31:09,47620.0,21272
09:31:09,47620.0,21272
09:31:10,47620.0,21272
09:31:10,47620.0,21274
09:31:11,47610.0,21278
09:31:11,47610.0,21278
09:31:12,47610.0,21278
09:31:12,47610.0,21278
09:31:13,47610.0,21278
09:31:13,47610.0,21278
09:31:14,47620.0,21280
09:31:14,47620.0,21282
09:31:15,47610.0,21284
09:31:15,47610.0,21284
09:31:16,47610.0,21284
09:31:17,47610.0,21284
09:31:18,47610.0,21284
09:31:19,47610.0,21284
09:31:19,47610.0,21284
09:31:20,47610.0,21284
09:31:21,47610.0,21284
09:31:22,47610.0,21284
09:31:23,47610.0,21284
09:31:25,47620.0,21288
09:31:26,47620.0,21288
09:31:27,47620.0,21290
09:31:28,47620.0,21306
09:31:28,47620.0,21368
09:31:29,47620.0,21368
09:31:29,47620.0,21368
09:31:33,47620.0,21368
09:31:35,47620.0,21368
09:31:36,47620.0,21368
09:31:36,47620.0,21368
09:31:37,47620.0,21368
09:31:37,47620.0,21368
09:31:38,47620.0,21368
09:31:39,47620.0,21368
09:31:39,47620.0,21368
09:31:40,47620.0,21368
09:31:40,47620.0,21368
09:31:41,47620.0,21368
09:31:41,47620.0,21368
09:31:42,47620.0,21368
09:31:50,47620.0,21368
09:31:52,47620.0,21368
09:31:53,47620.0,21368
09:31:54,47620.0,21368
09:31:56,47620.0,21368
09:31:57,47620.0,21368
09:31:57,47620.0,21368
09:31:58,47620.0,21368
09:31:59,47620.0,21368
09:32:00,47620.0,21368
09:32:00,47620.0,21368
09:32:02,47620.0,21368
09:32:02,47620.0,21368
09:32:03,47620.0,21368
09:32:03,47620.0,21368
09:32:04,47620.0,21368
09:32:04,47620.0,21368
09:32:05,47620.0,21368
09:32:06,47620.0,21368
09:32:07,47620.0,21368
09:32:09,47620.0,21368
09:32:13,47620.0,21368
09:32:14,47620.0,21368
09:32:14,47610.0,21388
09:32:15,47610.0,21394
09:32:15,47610.0,21394
09:32:18,47610.0,21394
09:32:18,47610.0,21394
09:32:19,47610.0,21394
09:32:20,47600.0,21398
09:32:20,47600.0,21400
09:32:21,47600.0,21400
09:32:21,47610.0,21404
09:32:22,47610.0,21404
09:32:22,47610.0,21404
09:32:23,47610.0,21404
09:32:27,47610.0,21404
09:32:27,47610.0,21404
09:32:30,47610.0,21404
09:32:31,47610.0,21404
09:32:31,47610.0,21422
09:32:32,47610.0,21446
09:32:32,47610.0,21446
09:32:33,47610.0,21446
09:32:34,47610.0,21446
09:32:34,47610.0,21450
09:32:35,47610.0,21466
09:32:35,47610.0,21466
09:32:37,47610.0,21466
09:32:38,47610.0,21466
09:32:39,47610.0,21466
09:32:40,47610.0,21466
09:32:41,47610.0,21466
09:32:41,47610.0,21466
09:32:42,47610.0,21466
09:32:43,47610.0,21466
09:32:46,47610.0,21466
09:32:47,47610.0,21466
09:32:48,47610.0,21506
09:32:49,47610.0,21512
09:32:49,47610.0,21512
09:32:50,47610.0,21512
09:32:56,47610.0,21512
09:32:56,47610.0,21512
09:32:57,47610.0,21520
09:32:57,47610.0,21526
09:32:59,47610.0,21526
09:33:01,47610.0,21526
09:33:01,47610.0,21526
09:33:04,47610.0,21528
09:33:04,47610.0,21528
09:33:05,47600.0,21542
09:33:05,47600.0,21542
09:33:07,47600.0,21544
09:33:07,47600.0,21544
09:33:08,47600.0,21544
09:33:09,47600.0,21544
09:33:10,47600.0,21546
09:33:11,47600.0,21546
09:33:12,47600.0,21546
09:33:12,47600.0,21546
09:33:13,47600.0,21546
09:33:13,47600.0,21548
09:33:14,47600.0,21548
09:33:14,47600.0,21552
09:33:15,47600.0,21554
09:33:18,47600.0,21554
09:33:19,47600.0,21554
09:33:20,47600.0,21554
09:33:20,47600.0,21554
09:33:21,47600.0,21554
09:33:21,47600.0,21554
09:33:22,47600.0,21554
09:33:22,47600.0,21554
09:33:28,47600.0,21554
09:33:28,47600.0,21554
09:33:29,47600.0,21554
09:33:31,47600.0,21554
09:33:31,47600.0,21554
09:33:32,47600.0,21556
09:33:33,47600.0,21556
09:33:34,47600.0,21556
09:33:37,47600.0,21564
09:33:38,47600.0,21568
09:33:38,47610.0,21596
09:33:39,47610.0,21596
09:33:39,47610.0,21598
09:33:40,47610.0,21598
09:33:40,47610.0,21598
09:33:41,47600.0,21600
09:33:41,47600.0,21600
09:33:42,47600.0,21600
09:33:42,47600.0,21600
09:33:43,47600.0,21600
09:33:43,47600.0,21600
09:33:44,47600.0,21600
09:33:44,47600.0,21600
09:33:46,47600.0,21642
09:33:46,47600.0,21642
09:33:47,47600.0,21642
09:33:47,47600.0,21642
09:33:49,47600.0,21642
09:33:49,47600.0,21642
09:33:50,47600.0,21642
09:33:50,47610.0,21644
09:33:51,47610.0,21644
09:33:51,47610.0,21644
09:33:52,47610.0,21646
09:33:52,47610.0,21646
09:33:53,47610.0,21646
09:33:53,47610.0,21646
09:33:54,47610.0,21646
09:33:54,47610.0,21646
09:33:55,47610.0,21646
09:33:55,47610.0,21646
09:33:56,47610.0,21646
09:33:56,47610.0,21646
09:33:57,47610.0,21646
09:33:58,47610.0,21646
09:34:00,47610.0,21648
09:34:00,47610.0,21648
09:34:01,47610.0,21648
09:34:01,47610.0,21648
09:34:02,47610.0,21648
09:34:02,47610.0,21648
09:34:07,47610.0,21648
09:34:07,47610.0,21648
09:34:10,47610.0,21648
09:34:12,47610.0,21650
09:34:12,47620.0,21660
09:34:13,47620.0,21660
09:34:13,47620.0,21660
09:34:14,47620.0,21660
09:34:14,47610.0,21664
09:34:15,47610.0,21670
09:34:15,47610.0,21670
09:34:18,47610.0,21670
09:34:18,47610.0,21670
09:34:19,47610.0,21670
09:34:20,47610.0,21670
09:34:21,47610.0,21670
09:34:21,47610.0,21670
09:34:22,47610.0,21670
09:34:22,47610.0,21670
09:34:23,47610.0,21670
09:34:23,47610.0,21670
09:34:24,47610.0,21670
09:34:25,47610.0,21670
09:34:28,47600.0,21672
09:34:28,47600.0,21674
09:34:29,47600.0,21674
09:34:29,47600.0,21674
09:34:30,47600.0,21674
09:34:30,47600.0,21674
09:34:31,47600.0,21674
09:34:31,47600.0,21674
09:34:32,47600.0,21674
09:34:32,47600.0,21674
09:34:37,47600.0,21674
09:34:39,47600.0,21674
09:34:41,47600.0,21674
09:34:45,47600.0,21674
09:34:46,47600.0,21674
09:34:48,47600.0,21674
09:34:48,47600.0,21674
09:34:49,47600.0,21674
09:34:50,47600.0,21674
09:34:54,47600.0,21674
09:34:56,47600.0,21674
09:34:56,47600.0,21674
09:35:03,47610.0,21690
09:35:04,47600.0,21700
09:35:04,47600.0,21700
09:35:05,47600.0,21700
09:35:05,47600.0,21700
09:35:06,47600.0,21700
09:35:08,47600.0,21702
09:35:10,47600.0,21704
09:35:10,47600.0,21704
09:35:11,47600.0,21704
09:35:13,47600.0,21706
09:35:13,47600.0,21706
09:35:14,47600.0,21706
09:35:15,47600.0,21706
09:35:16,47600.0,21706
09:35:17,47600.0,21706
09:35:19,47600.0,21706
09:35:26,47600.0,21716
09:35:26,47600.0,21716
09:35:28,47600.0,21716
09:35:30,47600.0,21716
09:35:38,47600.0,21716
09:35:38,47600.0,21716
09:35:39,47600.0,21720
09:35:39,47600.0,21722
09:35:40,47600.0,21724
09:35:40,47600.0,21724
09:35:42,47600.0,21724
09:35:43,47600.0,21724
09:35:43,47600.0,21730
09:35:44,47590.0,21768
09:35:44,47590.0,21768
09:35:45,47590.0,21768
09:35:45,47590.0,21768
09:35:47,47590.0,21768
09:35:48,47590.0,21770
09:35:49,47590.0,21772
09:35:49,47590.0,21772
09:35:50,47590.0,21772
09:35:50,47590.0,21772
09:35:51,47590.0,21776
09:35:51,47590.0,21776
09:35:52,47590.0,21776
09:35:52,47590.0,21776
09:35:53,47590.0,21776
09:35:53,47580.0,21788
09:35:54,47580.0,21796
09:35:54,47580.0,21796
09:35:55,47580.0,21800
09:35:56,47580.0,21800
09:35:57,47580.0,21800
09:35:58,47580.0,21800
09:35:59,47590.0,21802
09:35:59,47590.0,21802
09:36:00,47590.0,21802
09:36:00,47590.0,21802
09:36:01,47590.0,21804
09:36:01,47590.0,21804
09:36:02,47590.0,21804
09:36:02,47590.0,21804
09:36:03,47590.0,21804
09:36:03,47590.0,21804
09:36:04,47590.0,21804
09:36:04,47590.0,21804
09:36:05,47590.0,21804
09:36:05,47590.0,21804
09:36:06,47590.0,21804
09:36:06,47590.0,21804
09:36:07,47590.0,21804
09:36:07,47590.0,21804
09:36:08,47590.0,21806
09:36:08,47590.0,21838
09:36:09,47590.0,21838
09:36:09,47590.0,21840
09:36:10,47590.0,21846
09:36:10,47590.0,21846
09:36:11,47590.0,21846
09:36:11,47580.0,21848
09:36:12,47580.0,21850
09:36:12,47580.0,21850
09:36:16,47570.0,21852
09:36:16,47570.0,21852
09:36:17,47580.0,21892
09:36:18,47580.0,21892
09:36:19,47580.0,21892
09:36:20,47580.0,21892
09:36:20,47580.0,21892
09:36:21,47580.0,21914
09:36:21,47580.0,21932
09:36:24,47580.0,21932
09:36:24,47580.0,21932
09:36:25,47580.0,21932
09:36:25,47590.0,21936
09:36:26,47590.0,21936
09:36:26,47590.0,21936
09:36:29,47590.0,21936
09:36:29,47590.0,21936
09:36:30,47590.0,21936
09:36:30,47590.0,21936
09:36:32,47590.0,21936
09:36:33,47590.0,21936
09:36:34,47590.0,21936
09:36:34,47590.0,21936
09:36:35,47590.0,21936
09:36:36,47590.0,21936
09:36:36,47590.0,21936
09:36:37,47590.0,21936
09:36:37,47590.0,21936
09:36:38,47590.0,21936
09:36:40,47590.0,21938
09:36:41,47590.0,21938
09:36:41,47590.0,21938
09:36:42,47590.0,21944
09:36:42,47590.0,21980
09:36:43,47590.0,21982
09:36:43,47590.0,21982
09:36:44,47590.0,22000
09:36:44,47580.0,22032
09:36:45,47580.0,22032
09:36:45,47580.0,22032
09:36:46,47580.0,22034
09:36:46,47580.0,22034
09:36:47,47580.0,22034
09:36:48,47580.0,22034
09:36:49,47580.0,22034
09:36:49,47580.0,22034
09:36:50,47580.0,22034
09:36:50,47580.0,22034
09:36:51,47580.0,22034
09:36:52,47580.0,22034
09:36:52,47580.0,22034
09:36:53,47580.0,22034
09:36:53,47580.0,22034
09:36:54,47590.0,22040
09:36:54,47590.0,22044
09:36:55,47590.0,22044
09:36:56,47590.0,22044
09:36:57,47590.0,22044
09:36:58,47590.0,22046
09:36:58,47590.0,22046
09:37:01,47590.0,22046
09:37:02,47590.0,22046
09:37:04,47590.0,22046
09:37:04,47590.0,22050
09:37:06,47590.0,22050
09:37:07,47590.0,22050
09:37:09,47590.0,22050
09:37:10,47590.0,22050
09:37:11,47590.0,22050
09:37:11,47590.0,22050
09:37:12,47590.0,22050
09:37:12,47590.0,22050
09:37:14,47580.0,22052
09:37:14,47580.0,22052
09:37:15,47580.0,22052
09:37:18,47570.0,22056
09:37:19,47570.0,22056
09:37:20,47570.0,22056
09:37:20,47570.0,22056
09:37:21,47580.0,22058
09:37:22,47580.0,22064
09:37:22,47580.0,22064
09:37:26,47580.0,22064
09:37:26,47580.0,22064
09:37:28,47580.0,22068
09:37:29,47580.0,22070
09:37:29,47580.0,22070
09:37:30,47580.0,22070
09:37:30,47580.0,22070
09:37:31,47580.0,22070
09:37:31,47580.0,22070
09:37:32,47580.0,22070
09:37:32,47580.0,22070
09:37:33,47580.0,22070
09:37:33,47580.0,22070
09:37:35,47580.0,22070
09:37:35,47580.0,22070
09:37:37,47580.0,22074
09:37:37,47580.0,22074
09:37:40,47580.0,22074
09:37:42,47580.0,22074
09:37:43,47580.0,22074
09:37:43,47580.0,22074
09:37:44,47590.0,22076
09:37:46,47590.0,22076
09:37:48,47580.0,22078
09:37:51,47580.0,22078
09:37:52,47580.0,22078
09:37:54,47580.0,22078
09:37:55,47580.0,22078
09:37:55,47580.0,22078
09:37:56,47580.0,22078
09:37:57,47580.0,22078
09:37:57,47580.0,22078
09:37:58,47580.0,22078
09:37:58,47580.0,22078
09:37:59,47580.0,22078
09:38:00,47580.0,22078
09:38:01,47580.0,22078
09:38:02,47580.0,22078
09:38:02,47580.0,22086
09:38:03,47580.0,22106
09:38:03,47580.0,22108
09:38:08,47580.0,22116
09:38:08,47580.0,22116
09:38:09,47580.0,22118
09:38:10,47580.0,22118
09:38:11,47580.0,22118
09:38:11,47580.0,22138
09:38:12,47580.0,22138
09:38:13,47580.0,22138
09:38:14,47570.0,22178
09:38:14,47570.0,22232
09:38:15,47570.0,22254
09:38:15,47570.0,22254
09:38:16,47570.0,22254
09:38:16,47570.0,22254
09:38:17,47570.0,22254
09:38:19,47570.0,22254
09:38:19,47560.0,22264
09:38:20,47560.0,22264
09:38:21,47560.0,22264
09:38:21,47560.0,22296
09:38:22,47560.0,22296
09:38:22,47560.0,22296
09:38:23,47560.0,22296
09:38:23,47550.0,22326
09:38:24,47550.0,22366
09:38:24,47540.0,22394
09:38:25,47540.0,22394
09:38:25,47540.0,22394
09:38:26,47540.0,22398
09:38:26,47540.0,22426
09:38:27,47550.0,22432
09:38:27,47540.0,22454
09:38:28,47540.0,22458
09:38:28,47540.0,22482
09:38:29,47530.0,22484
09:38:29,47540.0,22492
09:38:30,47540.0,22492
09:38:30,47540.0,22492
09:38:31,47540.0,22492
09:38:31,47550.0,22504
09:38:32,47550.0,22544
09:38:32,47550.0,22560
09:38:33,47550.0,22560
09:38:33,47550.0,22560
09:38:34,47550.0,22560
09:38:34,47550.0,22560
09:38:35,47550.0,22560
09:38:35,47540.0,22576
09:38:36,47540.0,22580
09:38:36,47540.0,22580
09:38:37,47540.0,22580
09:38:37,47540.0,22580
09:38:38,47540.0,22580
09:38:38,47540.0,22580
09:38:39,47540.0,22586
09:38:40,47540.0,22586
09:38:42,47540.0,22590
09:38:42,47540.0,22590
09:38:43,47540.0,22590
09:38:44,47540.0,22610
09:38:45,47540.0,22610
09:38:45,47540.0,22610
09:38:46,47540.0,22612
09:38:47,47540.0,22612
09:38:47,47540.0,22612
09:38:48,47530.0,22614
09:38:49,47530.0,22620
09:38:49,47530.0,22620
09:38:50,47530.0,22620
09:38:51,47530.0,22624
09:38:51,47530.0,22626
09:38:52,47530.0,22634
09:38:52,47530.0,22636
09:38:53,47530.0,22636
09:38:53,47530.0,22636
09:38:54,47530.0,22636
09:38:54,47540.0,22660
09:38:55,47540.0,22660
09:38:55,47530.0,22666
09:38:56,47530.0,22666
09:38:56,47530.0,22666
09:38:57,47530.0,22666
09:38:58,47530.0,22670
09:38:59,47550.0,22690
09:38:59,47540.0,22700
09:39:00,47540.0,22700
09:39:00,47540.0,22700
09:39:01,47540.0,22700
09:39:01,47540.0,22700
09:39:02,47540.0,22700
09:39:02,47540.0,22700
09:39:03,47540.0,22700
09:39:04,47540.0,22700
09:39:05,47540.0,22704
09:39:05,47540.0,22704
09:39:06,47540.0,22724
09:39:06,47540.0,22738
09:39:07,47540.0,22738
09:39:07,47530.0,22740
09:39:08,47530.0,22740
09:39:08,47530.0,22740
09:39:10,47530.0,22740
09:39:11,47530.0,22740
09:39:11,47530.0,22746
09:39:12,47530.0,22748
