TradeTime,last_price,volume
21:01:33,48320.0,342
21:01:35,48320.0,342
21:01:38,48320.0,342
21:01:38,48320.0,342
21:01:41,48320.0,342
21:01:42,48320.0,344
21:01:42,48320.0,344
21:01:43,48330.0,346
21:01:43,48330.0,346
21:01:44,48330.0,346
21:01:44,48330.0,346
21:01:45,48330.0,346
21:01:46,48330.0,346
21:01:47,48330.0,346
21:01:48,48330.0,346
21:01:49,48330.0,348
21:01:49,48330.0,348
21:01:50,48330.0,348
21:01:50,48330.0,348
21:01:51,48330.0,348
21:01:51,48330.0,348
21:01:52,48330.0,348
21:01:52,48330.0,348
21:01:53,48330.0,348
21:01:53,48330.0,348
21:01:54,48330.0,348
21:01:54,48330.0,348
21:01:55,48320.0,384
21:01:55,48320.0,408
21:01:56,48320.0,408
21:01:56,48340.0,410
21:01:58,48340.0,410
21:01:58,48340.0,410
21:01:59,48340.0,410
21:02:00,48340.0,410
21:02:01,48340.0,410
21:02:02,48340.0,410
21:02:02,48340.0,410
21:02:03,48340.0,410
21:02:04,48340.0,410
21:02:04,48340.0,410
21:02:08,48340.0,412
21:02:09,48340.0,412
21:02:10,48340.0,412
21:02:10,48340.0,412
21:02:11,48340.0,418
21:02:11,48350.0,422
21:02:12,48340.0,436
21:02:12,48340.0,436
21:02:13,48340.0,436
21:02:13,48340.0,436
21:02:14,48340.0,436
21:02:15,48340.0,436
21:02:16,48340.0,436
21:02:16,48340.0,436
21:02:17,48340.0,436
21:02:18,48340.0,436
21:02:18,48350.0,444
21:02:19,48350.0,444
21:02:19,48350.0,444
21:02:23,48350.0,444
21:02:24,48350.0,450
21:02:24,48350.0,450
21:02:25,48350.0,450
21:02:25,48350.0,450
21:02:26,48350.0,450
21:02:26,48350.0,450
21:02:27,48350.0,450
21:02:27,48350.0,450
21:02:28,48350.0,450
21:02:28,48350.0,452
21:02:29,48330.0,454
21:02:29,48330.0,454
21:02:30,48330.0,454
21:02:31,48330.0,466
21:02:31,48330.0,466
21:02:32,48330.0,466
21:02:33,48350.0,468
21:02:33,48350.0,468
21:02:34,48350.0,468
21:02:34,48350.0,468
21:02:35,48350.0,468
21:02:35,48350.0,468
21:02:36,48360.0,502
21:02:36,48360.0,508
21:02:37,48360.0,508
21:02:37,48360.0,508
21:02:38,48360.0,508
21:02:38,48360.0,508
21:02:43,48360.0,508
21:02:44,48360.0,508
21:02:44,48360.0,508
21:02:45,48360.0,516
21:02:45,48360.0,516
21:02:46,48360.0,516
21:02:46,48360.0,516
21:02:47,48360.0,516
21:02:47,48360.0,516
21:02:48,48360.0,516
21:02:48,48360.0,518
21:02:49,48360.0,518
21:02:49,48360.0,518
21:02:50,48360.0,518
21:02:50,48360.0,518
21:02:51,48360.0,518
21:02:52,48360.0,518
21:02:52,48360.0,518
21:02:53,48360.0,518
21:02:53,48360.0,518
21:02:55,48360.0,518
21:02:55,48360.0,518
21:02:56,48360.0,518
21:02:56,48360.0,518
21:02:57,48360.0,518
21:02:57,48360.0,520
21:02:58,48360.0,520
21:02:58,48360.0,520
21:02:59,48360.0,520
21:02:59,48360.0,520
21:03:00,48360.0,520
21:03:00,48360.0,522
21:03:01,48360.0,522
21:03:01,48360.0,522
21:03:02,48360.0,522
21:03:03,48360.0,522
21:03:03,48350.0,524
21:03:04,48350.0,524
21:03:04,48350.0,524
21:03:05,48350.0,524
21:03:05,48350.0,524
21:03:06,48350.0,526
21:03:06,48340.0,528
21:03:07,48340.0,528
21:03:07,48350.0,530
21:03:08,48340.0,540
21:03:08,48340.0,540
21:03:09,48340.0,540
21:03:09,48340.0,540
21:03:10,48340.0,540
21:03:10,48340.0,540
21:03:11,48340.0,548
21:03:11,48340.0,548
21:03:13,48340.0,548
21:03:14,48340.0,548
21:03:16,48340.0,548
21:03:16,48350.0,550
21:03:17,48350.0,550
21:03:20,48350.0,550
21:03:20,48350.0,550
21:03:21,48350.0,550
21:03:22,48350.0,550
21:03:23,48350.0,550
21:03:24,48350.0,550
21:03:27,48350.0,550
21:03:28,48350.0,550
21:03:29,48340.0,556
21:03:29,48340.0,556
21:03:30,48340.0,556
21:03:30,48340.0,556
21:03:31,48340.0,556
21:03:32,48340.0,556
21:03:32,48340.0,556
21:03:33,48340.0,556
21:03:33,48340.0,556
21:03:34,48350.0,558
21:03:43,48350.0,558
21:03:45,48350.0,566
21:03:45,48350.0,566
21:03:46,48350.0,566
21:03:46,48350.0,576
21:03:47,48350.0,576
21:03:47,48350.0,576
21:03:48,48350.0,576
21:03:48,48350.0,586
21:03:49,48350.0,596
21:03:50,48350.0,596
21:03:51,48350.0,606
21:03:51,48350.0,606
21:03:52,48350.0,606
21:03:53,48350.0,606
21:03:53,48350.0,606
21:03:54,48360.0,610
21:03:54,48360.0,612
21:03:55,48370.0,614
21:03:55,48370.0,614
21:03:56,48370.0,614
21:03:56,48370.0,614
21:03:57,48370.0,614
21:03:58,48370.0,614
21:03:58,48370.0,614
21:03:59,48370.0,616
21:04:00,48370.0,616
21:04:00,48370.0,616
21:04:01,48370.0,616
21:04:01,48370.0,616
21:04:02,48350.0,618
21:04:02,48350.0,618
21:04:03,48350.0,618
21:04:04,48350.0,618
21:04:04,48350.0,618
21:04:05,48350.0,618
21:04:05,48350.0,618
21:04:06,48350.0,618
21:04:06,48350.0,618
21:04:07,48350.0,618
21:04:10,48350.0,618
21:04:11,48350.0,620
21:04:12,48350.0,620
21:04:15,48340.0,626
21:04:15,48340.0,626
21:04:16,48340.0,626
21:04:17,48340.0,626
21:04:18,48340.0,626
21:04:18,48340.0,626
21:04:19,48340.0,626
21:04:19,48340.0,626
21:04:22,48340.0,626
21:04:22,48340.0,626
21:04:23,48350.0,636
21:04:23,48350.0,636
21:04:24,48350.0,636
21:04:24,48350.0,636
21:04:25,48350.0,636
21:04:25,48350.0,636
21:04:27,48350.0,636
21:04:27,48350.0,642
21:04:28,48350.0,642
21:04:28,48340.0,652
21:04:29,48340.0,652
21:04:29,48340.0,660
21:04:30,48340.0,660
21:04:30,48360.0,662
21:04:31,48360.0,662
21:04:31,48370.0,664
21:04:32,48360.0,666
21:04:32,48360.0,666
21:04:33,48360.0,666
21:04:33,48360.0,666
21:04:34,48360.0,666
21:04:34,48360.0,666
21:04:35,48360.0,666
21:04:36,48360.0,668
21:04:36,48360.0,668
21:04:37,48360.0,668
21:04:37,48360.0,668
21:04:38,48360.0,670
21:04:38,48360.0,674
21:04:39,48360.0,674
21:04:40,48360.0,674
21:04:40,48360.0,676
21:04:41,48360.0,680
21:04:41,48360.0,680
21:04:42,48350.0,686
21:04:42,48350.0,690
21:04:43,48350.0,690
21:04:45,48350.0,690
21:04:45,48350.0,690
21:04:46,48350.0,690
21:04:46,48360.0,698
21:04:47,48370.00000000001,700
21:04:47,48370.00000000001,700
21:04:49,48360.0,710
21:04:49,48360.0,710
21:04:50,48360.0,718
21:04:50,48370.00000000001,720
21:04:51,48370.00000000001,720
21:04:51,48370.00000000001,720
21:04:54,48370.00000000001,720
21:04:55,48370.00000000001,720
21:04:55,48360.0,722
21:04:56,48370.00000000001,724
21:04:56,48370.00000000001,724
21:04:57,48370.00000000001,724
21:04:58,48370.00000000001,724
21:04:59,48370.00000000001,724
21:04:59,48370.00000000001,724
21:05:00,48370.00000000001,724
21:05:00,48370.00000000001,724
21:05:01,48370.00000000001,724
21:05:01,48360.0,742
21:05:02,48360.0,742
21:05:03,48360.0,750
21:05:03,48360.0,750
21:05:04,48360.0,758
21:05:04,48370.0,760
21:05:05,48370.0,760
21:05:06,48370.0,760
21:05:09,48370.0,760
21:05:09,48370.0,760
21:05:10,48360.0,762
21:05:12,48360.0,762
21:05:14,48360.0,764
21:05:14,48360.0,766
21:05:15,48370.0,768
21:05:16,48370.0,768
21:05:17,48370.0,768
21:05:17,48370.0,768
21:05:18,48370.0,768
21:05:19,48370.0,768
21:05:20,48370.0,768
21:05:21,48370.0,780
21:05:21,48370.0,780
21:05:22,48370.0,780
21:05:23,48370.0,780
21:05:23,48370.0,780
21:05:25,48370.0,780
21:05:26,48360.0,790
21:05:29,48360.0,790
21:05:30,48360.0,800
21:05:30,48350.0,810
21:05:31,48350.0,810
21:05:31,48350.0,810
21:05:32,48350.0,810
21:05:33,48350.0,810
21:05:33,48360.0,818
21:05:34,48360.0,818
21:05:34,48360.0,818
21:05:35,48360.0,818
21:05:36,48360.0,826
21:05:36,48370.0,834
21:05:37,48370.0,834
21:05:37,48370.0,834
21:05:38,48370.0,834
21:05:39,48370.0,834
21:05:39,48370.0,834
21:05:40,48370.0,834
21:05:40,48370.0,834
21:05:41,48370.0,834
21:05:41,48370.0,834
21:05:42,48370.0,834
21:05:42,48350.00000000001,842
21:05:43,48350.00000000001,842
21:05:43,48360.0,844
21:05:44,48360.0,844
21:05:44,48360.0,844
21:05:45,48360.0,844
21:05:45,48360.0,844
21:05:46,48360.0,844
21:05:48,48360.0,844
21:05:48,48370.0,934
21:05:49,48370.0,934
21:05:49,48370.0,934
21:05:50,48370.0,934
21:05:50,48370.0,934
21:05:51,48360.0,940
21:05:51,48360.0,940
21:05:52,48360.0,940
21:05:52,48360.0,940
21:05:53,48360.0,950
21:05:53,48360.0,950
21:05:54,48360.0,950
21:05:54,48360.0,950
21:05:55,48360.0,950
21:05:56,48360.0,950
21:05:57,48360.0,950
21:05:57,48360.0,950
21:05:58,48360.0,950
21:05:58,48360.0,950
21:05:59,48360.0,950
21:05:59,48360.0,950
21:06:00,48360.0,950
21:06:01,48360.0,950
21:06:02,48360.0,950
21:06:03,48360.0,950
21:06:03,48360.0,950
21:06:04,48360.0,950
21:06:05,48360.0,950
21:06:05,48360.0,950
21:06:06,48360.0,950
21:06:07,48360.0,956
21:06:07,48360.0,956
21:06:08,48360.0,956
21:06:08,48360.0,956
21:06:10,48360.0,956
21:06:11,48360.0,956
21:06:11,48360.0,956
21:06:13,48360.0,956
21:06:13,48350.0,964
21:06:14,48350.0,964
21:06:14,48350.0,964
21:06:15,48350.0,964
21:06:16,48350.0,964
21:06:16,48350.0,964
21:06:17,48350.0,964
21:06:17,48350.0,964
21:06:19,48350.0,964
21:06:19,48350.0,966
21:06:20,48350.0,966
21:06:20,48350.0,966
21:06:21,48350.0,966
21:06:21,48350.0,966
21:06:22,48350.0,966
21:06:22,48350.0,966
21:06:23,48350.0,966
21:06:23,48350.0,966
21:06:24,48350.0,978
21:06:25,48340.0,982
21:06:25,48340.0,988
21:06:26,48340.0,988
21:06:26,48340.0,988
21:06:27,48340.0,988
21:06:27,48340.0,988
21:06:28,48340.0,988
21:06:28,48340.0,988
21:06:29,48350.0,994
21:06:29,48350.0,998
21:06:30,48340.0,1032
21:06:30,48340.0,1032
21:06:31,48340.0,1032
21:06:31,48340.0,1040
21:06:32,48340.0,1040
21:06:32,48340.0,1042
21:06:33,48340.0,1042
21:06:33,48340.0,1042
21:06:34,48340.0,1042
21:06:34,48340.0,1042
21:06:35,48350.0,1052
21:06:35,48350.0,1052
21:06:36,48350.0,1052
21:06:37,48350.0,1052
21:06:38,48350.0,1052
21:06:40,48350.0,1052
21:06:41,48350.0,1052
21:06:41,48350.0,1052
21:06:45,48350.0,1052
21:06:46,48350.0,1052
21:06:49,48350.0,1052
21:06:50,48350.0,1052
21:06:51,48350.0,1052
21:06:52,48340.0,1054
21:06:53,48340.0,1054
21:06:53,48340.0,1054
21:06:54,48340.0,1076
21:06:54,48340.0,1076
21:06:55,48340.0,1076
21:06:55,48340.0,1076
21:06:56,48340.0,1076
21:06:56,48340.0,1076
21:06:57,48320.0,1084
21:06:59,48320.0,1104
21:07:00,48320.0,1106
21:07:00,48320.0,1106
21:07:01,48320.0,1106
21:07:01,48320.0,1106
21:07:02,48320.0,1106
21:07:02,48320.0,1106
21:07:03,48320.0,1106
21:07:03,48320.0,1106
21:07:04,48320.0,1106
21:07:05,48320.0,1106
21:07:05,48320.0,1106
21:07:06,48320.0,1106
21:07:06,48320.0,1106
21:07:07,48320.0,1106
21:07:07,48320.0,1106
21:07:08,48320.0,1106
21:07:08,48330.0,1114
21:07:09,48330.0,1114
21:07:09,48330.0,1114
21:07:10,48330.0,1114
21:07:10,48330.0,1122
21:07:13,48330.0,1122
21:07:14,48330.0,1124
21:07:14,48330.0,1124
21:07:15,48330.0,1124
21:07:15,48330.0,1124
21:07:16,48330.0,1124
21:07:17,48330.0,1124
21:07:18,48340.0,1126
21:07:18,48340.0,1126
21:07:19,48340.0,1126
21:07:19,48340.0,1126
21:07:21,48340.0,1126
21:07:22,48330.0,1128
21:07:22,48330.0,1128
21:07:23,48330.0,1130
21:07:23,48330.0,1132
21:07:24,48330.0,1134
21:07:24,48330.0,1134
21:07:25,48330.0,1134
21:07:25,48330.0,1134
21:07:26,48330.0,1134
21:07:26,48330.0,1134
21:07:27,48330.0,1134
21:07:28,48330.0,1134
21:07:28,48330.0,1134
21:07:29,48330.0,1134
21:07:30,48330.0,1134
21:07:30,48330.0,1134
21:07:31,48330.0,1142
21:07:31,48330.0,1142
21:07:32,48330.0,1142
21:07:32,48330.0,1142
21:07:33,48330.0,1142
21:07:34,48330.0,1142
21:07:35,48330.0,1142
21:07:36,48330.0,1142
21:07:36,48330.0,1142
21:07:39,48330.0,1142
21:07:40,48330.0,1142
21:07:44,48340.0,1144
21:07:44,48340.0,1144
21:07:45,48340.0,1144
21:07:45,48340.0,1144
21:07:46,48340.0,1144
21:07:46,48340.0,1144
21:07:47,48340.0,1144
21:07:48,48340.0,1144
21:07:48,48340.0,1150
21:07:49,48340.0,1150
21:07:49,48340.0,1150
21:07:50,48340.0,1150
21:07:51,48350.0,1152
21:07:51,48350.0,1152
21:07:52,48340.0,1162
21:07:54,48340.0,1162
21:07:55,48340.0,1164
21:07:56,48340.0,1164
21:07:56,48340.0,1164
21:07:57,48340.0,1164
21:07:57,48340.0,1164
21:07:58,48340.0,1164
21:07:58,48340.0,1164
21:07:59,48340.0,1164
21:07:59,48340.0,1164
21:08:00,48340.0,1164
21:08:00,48340.0,1164
21:08:01,48340.0,1164
21:08:01,48340.0,1164
21:08:02,48340.0,1164
21:08:02,48340.0,1164
21:08:03,48340.0,1164
21:08:03,48340.0,1164
21:08:04,48340.0,1164
21:08:05,48340.0,1166
21:08:06,48340.0,1166
21:08:17,48340.0,1166
21:08:18,48340.0,1166
21:08:19,48340.0,1166
21:08:19,48340.0,1166
21:08:20,48350.0,1170
21:08:21,48350.0,1178
21:08:21,48350.0,1178
21:08:22,48350.0,1178
21:08:22,48350.0,1178
21:08:23,48350.0,1178
21:08:23,48350.0,1178
21:08:24,48350.0,1178
21:08:25,48350.0,1178
21:08:30,48350.0,1178
21:08:32,48350.0,1178
21:08:32,48350.0,1178
21:08:33,48350.0,1178
21:08:33,48350.0,1178
21:08:34,48350.0,1178
21:08:35,48350.0,1182
21:08:35,48350.0,1182
21:08:36,48350.0,1182
21:08:37,48350.0,1182
21:08:38,48350.0,1190
21:08:38,48350.0,1190
21:08:41,48350.0,1190
21:08:43,48350.0,1190
21:08:44,48350.0,1190
21:08:45,48350.0,1190
21:08:45,48330.0,1220
21:08:46,48320.0,1260
21:08:46,48320.0,1278
21:08:47,48310.00000000001,1288
21:08:47,48310.00000000001,1288
21:08:48,48310.00000000001,1288
21:08:48,48320.0,1292
21:08:49,48320.0,1292
21:08:49,48320.0,1292
21:08:50,48320.0,1292
21:08:50,48320.0,1292
21:08:51,48320.0,1292
21:08:51,48320.0,1292
21:08:52,48320.0,1292
21:08:52,48310.0,1296
21:08:53,48310.0,1296
21:08:53,48310.0,1296
21:08:54,48310.0,1296
21:08:54,48310.0,1296
21:08:55,48310.0,1300
21:08:56,48320.0,1310
21:08:56,48320.0,1310
21:08:57,48320.0,1310
21:08:57,48320.0,1310
21:08:58,48320.0,1310
21:08:58,48320.0,1310
21:08:59,48320.0,1310
21:08:59,48320.0,1310
21:09:00,48320.0,1310
21:09:01,48320.0,1312
21:09:02,48320.0,1312
21:09:02,48320.0,1346
21:09:03,48320.0,1346
21:09:03,48320.0,1346
21:09:04,48320.0,1346
21:09:04,48320.0,1346
21:09:05,48320.0,1346
21:09:06,48320.0,1346
21:09:06,48320.0,1346
21:09:07,48330.0,1350
21:09:07,48330.0,1350
21:09:08,48330.0,1350
21:09:10,48330.0,1350
21:09:10,48330.0,1350
21:09:12,48330.0,1350
21:09:13,48330.0,1350
21:09:14,48330.0,1350
21:09:14,48330.0,1350
21:09:15,48330.0,1350
21:09:15,48330.0,1350
21:09:16,48340.0,1364
21:09:16,48340.0,1430
21:09:17,48340.0,1430
21:09:17,48330.0,1432
21:09:18,48330.0,1432
21:09:18,48330.0,1432
21:09:19,48330.0,1432
21:09:19,48330.0,1434
21:09:21,48340.0,1436
21:09:21,48340.0,1436
21:09:23,48340.0,1436
21:09:24,48340.0,1436
21:09:25,48340.0,1436
21:09:26,48340.0,1436
21:09:29,48340.0,1436
21:09:32,48340.0,1436
21:09:34,48330.0,1446
21:09:34,48320.0,1448
21:09:35,48320.0,1448
21:09:38,48320.0,1448
21:09:39,48320.0,1448
21:09:39,48340.0,1478
21:09:40,48340.0,1478
21:09:40,48340.0,1478
21:09:41,48340.0,1478
21:09:41,48340.0,1478
21:09:42,48330.0,1488
21:09:42,48330.0,1488
21:09:43,48330.0,1494
21:09:43,48330.0,1494
21:09:44,48330.0,1494
21:09:46,48330.0,1494
21:09:47,48330.0,1494
21:09:47,48330.0,1494
21:09:48,48330.0,1494
21:09:48,48330.0,1494
21:09:49,48330.0,1494
21:09:50,48330.0,1494
21:09:51,48330.0,1494
21:09:52,48330.0,1494
21:09:54,48330.0,1494
21:09:56,48340.0,1536
21:09:56,48340.0,1614
21:09:57,48330.0,1616
21:09:57,48320.0,1618
21:09:58,48320.0,1618
21:09:59,48320.0,1618
21:10:00,48320.0,1618
21:10:03,48320.0,1618
21:10:04,48320.0,1618
21:10:05,48330.0,1624
21:10:09,48330.0,1624
21:10:09,48330.0,1624
21:10:10,48330.0,1624
21:10:10,48320.0,1626
21:10:11,48310.0,1640
21:10:11,48310.0,1640
21:10:12,48310.0,1640
21:10:12,48310.0,1640
21:10:13,48310.0,1640
21:10:13,48310.0,1640
21:10:14,48310.0,1640
21:10:15,48320.0,1648
21:10:16,48320.0,1648
21:10:18,48320.0,1648
21:10:18,48320.0,1648
21:10:19,48320.0,1648
21:10:20,48320.0,1648
21:10:20,48310.0,1650
21:10:21,48310.0,1650
21:10:21,48310.0,1660
21:10:22,48310.0,1666
21:10:22,48310.0,1668
21:10:23,48310.0,1672
21:10:23,48310.0,1676
21:10:24,48310.0,1676
21:10:24,48310.0,1676
21:10:26,48310.0,1676
21:10:26,48310.0,1676
21:10:28,48310.0,1676
21:10:29,48310.0,1676
21:10:29,48310.0,1676
21:10:30,48310.0,1676
21:10:31,48310.0,1676
21:10:32,48310.0,1676
21:10:32,48310.0,1676
21:10:33,48310.0,1676
21:10:34,48310.0,1676
21:10:36,48310.0,1676
21:10:36,48310.0,1676
21:10:37,48310.0,1676
21:10:37,48310.0,1686
21:10:49,48310.0,1688
21:10:50,48310.0,1688
21:10:50,48310.0,1688
21:10:53,48310.0,1688
21:10:56,48310.0,1688
21:10:58,48310.0,1690
21:11:00,48310.0,1690
21:11:01,48310.0,1690
21:11:01,48310.0,1690
21:11:02,48310.0,1694
21:11:03,48310.0,1698
21:11:03,48310.0,1700
21:11:04,48310.0,1704
21:11:04,48310.0,1704
21:11:06,48310.0,1704
21:11:07,48310.0,1708
21:11:08,48310.0,1710
21:11:09,48310.0,1710
21:11:09,48310.0,1710
21:11:10,48310.0,1710
21:11:10,48310.0,1710
21:11:13,48310.0,1710
21:11:14,48310.0,1710
21:11:15,48320.0,1726
21:11:15,48320.0,1750
21:11:16,48320.0,1770
21:11:16,48310.0,1772
21:11:17,48310.0,1772
21:11:17,48310.0,1772
21:11:18,48310.0,1772
21:11:19,48310.0,1776
21:11:20,48310.0,1776
21:11:22,48310.0,1776
21:11:23,48310.0,1776
21:11:25,48310.0,1780
21:11:29,48310.0,1780
21:11:30,48310.0,1780
21:11:32,48310.0,1780
21:11:36,48310.0,1780
21:11:37,48310.0,1780
21:11:42,48310.0,1782
21:11:43,48310.0,1782
21:11:44,48310.0,1782
21:11:50,48310.0,1782
21:11:53,48310.0,1782
21:11:54,48310.0,1782
21:11:56,48310.0,1782
21:11:56,48310.0,1782
21:11:57,48310.0,1782
21:11:58,48310.0,1782
21:11:58,48320.0,1786
21:11:59,48320.0,1796
21:11:59,48320.0,1796
21:12:02,48320.0,1796
21:12:02,48320.0,1796
21:12:08,48320.0,1796
21:12:11,48320.0,1796
21:12:12,48320.0,1796
21:12:15,48320.0,1796
21:12:16,48320.0,1796
21:12:16,48320.0,1796
21:12:17,48320.0,1796
21:12:17,48320.0,1796
21:12:18,48320.0,1796
21:12:18,48320.0,1796
21:12:19,48320.0,1796
21:12:20,48320.0,1802
21:12:21,48320.0,1802
21:12:22,48320.0,1806
21:12:22,48320.0,1806
21:12:23,48320.0,1806
21:12:23,48320.0,1806
21:12:24,48320.0,1806
21:12:30,48320.0,1806
21:12:33,48320.0,1806
21:12:35,48320.0,1806
21:12:37,48330.0,1808
21:12:38,48330.0,1808
21:12:39,48330.0,1808
21:12:40,48330.0,1808
21:12:43,48330.0,1808
21:12:45,48330.0,1808
21:12:47,48330.0,1808
21:12:49,48330.0,1808
21:12:51,48330.0,1808
21:12:52,48320.00000000001,1810
21:12:53,48320.00000000001,1810
21:12:53,48330.0,1814
21:12:54,48340.00000000001,1822
21:12:54,48340.00000000001,1822
21:12:55,48340.00000000001,1822
21:12:55,48340.00000000001,1822
21:12:57,48340.00000000001,1822
21:12:58,48330.0,1830
21:12:58,48330.0,1830
21:12:59,48330.0,1830
21:12:59,48330.0,1830
21:13:00,48330.0,1830
21:13:02,48330.0,1830
21:13:04,48330.0,1830
21:13:04,48330.0,1830
21:13:05,48330.0,1830
21:13:06,48330.0,1830
21:13:07,48330.0,1830
21:13:07,48330.0,1830
21:13:08,48330.0,1830
21:13:08,48330.0,1830
21:13:09,48330.0,1830
21:13:09,48330.0,1830
21:13:10,48340.0,1832
21:13:10,48340.0,1834
21:13:11,48340.0,1834
21:13:11,48340.0,1834
21:13:12,48340.0,1834
21:13:12,48340.0,1834
21:13:13,48340.0,1834
21:13:13,48340.0,1834
21:13:14,48340.0,1834
21:13:15,48340.0,1834
21:13:17,48340.0,1834
21:13:18,48340.0,1836
21:13:18,48340.0,1838
21:13:19,48340.0,1838
21:13:19,48340.0,1838
21:13:20,48340.0,1838
21:13:20,48340.0,1838
21:13:21,48340.0,1842
21:13:21,48340.0,1842
21:13:23,48340.0,1842
21:13:23,48330.0,1860
21:13:24,48330.0,1860
21:13:24,48330.0,1860
21:13:26,48330.0,1860
21:13:28,48330.0,1860
21:13:29,48330.0,1860
21:13:29,48330.0,1860
21:13:32,48340.0,1864
21:13:33,48340.0,1864
21:13:35,48340.0,1864
21:13:36,48340.0,1864
21:13:39,48330.0,1868
21:13:40,48330.0,1868
21:13:41,48330.0,1868
21:13:42,48330.0,1868
21:13:43,48330.0,1868
21:13:50,48330.0,1868
21:13:51,48330.0,1868
21:13:51,48330.0,1878
21:13:52,48330.0,1878
21:13:52,48320.00000000001,1886
21:13:53,48320.00000000001,1896
21:13:53,48320.00000000001,1896
21:13:54,48320.00000000001,1896
